epoch;acc;loss;coder
75;95.301513671875;0.08688783207648194;0.019238229050219678
76;95.37371826171875;0.0880219397946262;0.017256013246205622
77;95.1923599243164;0.09047647269449215;0.020551722819726153
78;95.36868286132812;0.08659842405850132;0.019681779003606126
79;95.27967834472656;0.08926361012807314;0.02103664331701516
80;95.55339813232422;0.08249944048748815;0.018924005101528644
81;95.53996276855469;0.08397567153204194;0.018248329823032053
82;95.55003356933594;0.08243002684213932;0.01697617569361439
83;95.49126434326172;0.0841406812429292;0.017994377361281018
84;95.51981353759766;0.08444511481193076;0.015333512696516656
85;95.53491973876953;0.08605714525492397;0.018797435667774594
86;95.65750885009766;0.080337176119594;0.020677355494387668
87;95.70620727539062;0.08013648173339269;0.0199687120321966
88;95.65583038330078;0.08173295918666486;0.015383735699720966
89;95.69612884521484;0.07932885017067284;0.018846489406629318
90;95.645751953125;0.08270629764393171;0.01696452939983371
91;95.5836181640625;0.08421528473481674;0.0207388375268307
92;95.61048889160156;0.08132766170926371;0.02105262272063796
93;95.67765808105469;0.08083143726155648;0.018040221397371204
94;95.66254425048828;0.0821878101252383;0.019367895519336473
95;95.71795654296875;0.07957234895388383;0.01709235299034136
96;95.82543182373047;0.07928408434448234;0.019820981106888874
97;95.72635650634766;0.08095622022847253;0.017300549665427573
98;95.86573028564453;0.07725472194581237;0.02133829392357274
99;95.68269348144531;0.07984910262307421;0.017609640055864923
