epoch;acc;loss;coder
77;95.5231704711914;0.0848500811509916;0.018706970157912513
78;95.54164123535156;0.08527545398222414;0.019460294679503134
79;95.27632141113281;0.09116400510934233;0.02128772842612019
80;95.3921890258789;0.08611155674105474;0.01777052296208678
81;95.4543228149414;0.08636098709536393;0.0171024100738169
82;95.36868286132812;0.08773523409363285;0.017308386724859307
83;95.47279357910156;0.08487820804916828;0.018190717721565535
84;95.55675506591797;0.08570821166871263;0.018642475369959437
85;95.63735961914062;0.08341313310859445;0.016370414762728675
86;95.49629974365234;0.08163770638631855;0.018142409493678128
87;95.51309204101562;0.08341040082864022;0.016692786628626544
88;95.60208892822266;0.08364964312503306;0.019018846437678073
89;95.3837890625;0.0851668948766953;0.017620544736186086
90;95.7683334350586;0.07985529626416303;0.0201168402510725
91;95.61048889160156;0.08275970620535773;0.01944654468637204
92;95.61888122558594;0.08116238342440721;0.01737298097432874
93;95.59705352783203;0.08590195440172385;0.015463467689307639
94;95.439208984375;0.08470035795868619;0.01855833442226645
95;95.6675796508789;0.08343729391981577;0.015490006156192795
96;95.80528259277344;0.07926840899038214;0.019454174775528455
97;95.68773651123047;0.08102685514735473;0.018230634609162903
98;95.50133514404297;0.0828699199455743;0.015591869053817656
99;95.70620727539062;0.08030235810966244;0.01959227126574841
